7, 2
1,1,1,1,1,1,1,1
0.25,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,0,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.3,1,0,1,0,0,0
1,1,1,1,1,1,0,1
1,0.142857142857143,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.75,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,0.8,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.875,0.0769230769230769,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.0769230769230769,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.375,0.666666666666667,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.5,0.222222222222222,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.333333333333333,0.7,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.2,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.1,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.5,0.5,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.375,0.428571428571429,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.666666666666667,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.285714285714286,1,1,0,0,0,0,0
0.833333333333333,0.888888888888889,1,1,1,1,1,1
0.714285714285714,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.2,0.222222222222222,1,0,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.0769230769230769,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,0,1,1,1,1,1
1,0.3,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.25,0.8,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0833333333333334,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.142857142857143,0.222222222222222,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.0833333333333334,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,1,1,1,0,1
0,0.333333333333333,0,1,1,1,0,0
1,1,1,1,1,1,1,1
0.4,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.272727272727273,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.181818181818182,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,1,0,0,0
0.875,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,0,0,1,1,1,0,0
1,1,1,1,1,1,1,1
0.75,0.142857142857143,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,0,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,0.4,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,0.428571428571429,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.428571428571429,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.857142857142857,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.272727272727273,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
0.818181818181818,1,1,1,1,1,1,1
1,0.3,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.125,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.9,0.111111111111111,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,0.142857142857143,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,0.888888888888889,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,1,0,0,0,0
1,1,1,1,1,1,0,1
1,0.222222222222222,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.166666666666667,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,1,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,1,1,0,0,0,0,0
1,1,1,1,1,1,0,1
0.333333333333333,0.75,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,1,1,0,0,0
1,1,1,1,1,1,1,1
0.285714285714286,0.25,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0.4,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.5,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.571428571428571,0.166666666666667,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.1,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.142857142857143,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.2,0.571428571428571,1,0,0,0,0,0
1,1,1,1,1,1,0,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0.1,1,1,1,1,0,0
1,1,1,1,1,1,1,1
0.4,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.75,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,1,0,0,0,0
1,0.75,1,1,1,1,1,1
0.125,0.125,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.875,0.125,1,1,1,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,0.333333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,0,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,0,1
0.166666666666667,0.25,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
0.8,1,1,1,1,1,1,1
1,0.363636363636364,1,0,1,0,0,0
0.888888888888889,1,1,1,1,1,1,1
0,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.125,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.285714285714286,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.125,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.153846153846154,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.2,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.0833333333333334,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.75,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,1,0,0,0,0
1,1,1,1,1,1,0,1
0.2,0.625,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,1,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,0.4,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,0.714285714285714,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.875,0.25,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.181818181818182,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,1,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.2,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.444444444444444,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.444444444444444,0.714285714285714,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,0.5,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,0,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,1,1,1,0,1
0.25,0.75,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.444444444444444,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0833333333333334,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.444444444444444,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.272727272727273,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,0.833333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0.833333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.222222222222222,0.166666666666667,0,1,1,1,0,0
1,1,1,1,1,1,1,1
0,1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.4,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.285714285714286,0.444444444444444,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0.0833333333333334,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.4,0.333333333333333,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.153846153846154,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.833333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,1,0,0,0
1,1,1,1,1,0,1,1
0,0.166666666666667,1,0,0,0,0,0
1,1,0,1,1,1,1,1
0.4,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.5,1,1,1,0,1,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,0.9,1,1,1,1,1,1
0,0.857142857142857,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,1,1,0,0,0,0,0
1,1,1,1,1,1,0,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.4,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,0.2,1,0,0,0,0,0
1,1,1,1,1,1,0,1
0.2,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.25,0.285714285714286,0,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,0,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,0.75,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0.142857142857143,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.8,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,1,1,1,0,0,0,0
1,1,1,1,1,1,0,1
1,0.125,1,1,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.363636363636364,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.285714285714286,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,0,1,0,0
0.888888888888889,1,1,1,1,1,1,1
0,0.111111111111111,0,1,1,1,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.875,0.2,1,0,1,1,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0,1,1,1,1,0,0
1,1,1,1,1,1,1,1
0.5,0.2,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,0,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,1,0,0,0
1,0.888888888888889,1,1,1,1,0,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.1,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.625,0.25,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.125,0,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,0.5,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.230769230769231,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,0.2,0,1,1,1,0,0
1,1,1,1,1,1,1,1
0.75,0.272727272727273,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.214285714285714,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.8,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0.5,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.444444444444444,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.428571428571429,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.1,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.2,0.142857142857143,1,1,1,1,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0.25,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0.571428571428571,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0.333333333333333,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.111111111111111,0,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.3,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,0.333333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.375,1,1,0,0,0,0
1,0.833333333333333,1,1,1,1,0,1
1,0.181818181818182,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.125,0.333333333333333,1,0,0,1,0,0
1,1,1,1,1,1,0,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,1,0,0,0,0
1,1,1,1,1,1,0,1
0,0.888888888888889,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.25,0.285714285714286,0,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.8,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0.1,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.888888888888889,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,0.571428571428571,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0,0.833333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,1,1,0,0,0,0,0
1,1,1,1,1,1,0,1
0,0.285714285714286,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.5,0.25,1,1,1,1,0,0
1,0.857142857142857,1,1,1,1,1,1
0,0.285714285714286,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0,0.333333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0.125,1,0,0,1,0,0
1,1,1,1,1,1,1,1
